@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian? https://t.co/2aLXuXgaYd',XIAOMI,UNCATEGORIZED
'#buzzer Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian? https://t.co/1zIufm9vtx',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian? https://t.co/A4EjiK3SsB',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian? https://t.co/KZD2gKQ1vf #KicauPulitik',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian? https://t.co/5zgNDDMRfU #MentionSatu',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/LqF3fvxm8L',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/UWR5vnNDzC',XIAOMI,UNCATEGORIZED
'kompascom: Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/rhP6hUXLnt',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/4SO5CXoPeW',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/2sTJcMeeai',XIAOMI,UNCATEGORIZED
'#ANDRIKASEP Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/sd1sNEWdxO',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/OX8V7YNPe2',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?. https://t.co/AIyQqk0n3C',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @miqbal_sup https://t.co/x0dojxgDWB Cara kunci aplikasi menggunakan Xiaomi Redmi 2',XIAOMI,UNCATEGORIZED
'@PLAYMFS Xiaomi bagus , atau engga infinix gue pakai infinix dan awet banget',XIAOMI,UNCATEGORIZED
'bang moul minta saran boleh.\n@SobatHAPE . hp xiaomi redmi 3 prime ane rusak speker nya. menurut abang. woth mana',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Mi Mix Mini Jegal ZTE Nubia Z7 Mini https://t.co/vtvH6K4TJZ https://t.co/4wufYue3Ay',XIAOMI,UNCATEGORIZED
'@SobatHAPE Menurut Om Xiaomi redmi 3 pro bagus nggak ?',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Disebut Akan Kurangi Ukuran Mi Mix https://t.co/WwfcgEHVsA https://t.co/OkglDMEJby',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia mantap.. thx info nya.. salam buat seluruh xiaomi fans.. GBU',XIAOMI,UNCATEGORIZED
'@CommuterLine xiaomi redmi 3 pro. Keterangannya begini, tp internet saya dlm keadaan baik kok https://t.co/wwc4eBM84R',XIAOMI,UNCATEGORIZED
'Saya menambahkan video ke daftar putar @YouTube https://t.co/3nE26rtvrl INI TALKSHOW • PENGALAMAN JULIA PEREZ MENGATASI PENYAKIT',XIAOMI,UNCATEGORIZED
'INI TALKSHOW • PENGALAMAN JULIA PEREZ MENGATASI PENYAKIT KANKERNYA: https://t.co/3nE26rL6iT via @YouTube',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/N2H3KKANOE Ngopi bersama xiaomi redmi note 2 prime',XIAOMI,UNCATEGORIZED
'Xiaomi Mi4i : https://t.co/i6Wr4JM5NZ\nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran cic… https://t.co/adJYWt4hN3',XIAOMI,UNCATEGORIZED
'Pokoknya jatuh cinta sama xiaomi sempet pakai hp lain tapi tetep aja ga bisa move on dari xiaomi ??',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/G7fM3wE61d Cara Membedakan Smartphone Xiaomi Asli Atau Palsu',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @manggadget https://t.co/9s3nzBJI92 Xiaomi Redmi Note 3 Review Jujur',XIAOMI,UNCATEGORIZED
'@JusufAbi data gak hilang kalau hanya clear cache, cara masuk nya turn off xiaomi nya, setelah itu teken dan tahan sekitar 15 detik (1)',XIAOMI,UNCATEGORIZED
'PEREMPUAN SUKA DIPERHATIKAN LAKI LAKI MEMPERHATIKANi • PENGAJIAN KH ANWAR ZAHID TERBARU: https://t.co/FjlkiwntnV via @YouTube',XIAOMI,UNCATEGORIZED
'@xokbaek iyasih katanya xiaomi bagus. Tp gua blm pernah nyoba biasanya pake samsung tahan bantin bgt.',XIAOMI,UNCATEGORIZED
'Xiaomi mi4 4G LTE. Cocok bagi kalian yang suka selfie karena memiliki kamera depan yang memadai… https://t.co/gvs8qXh9fm',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/TMGukwlfBd Unboxing - Buka Xiaomi Mi-Max [Indonesia]',XIAOMI,UNCATEGORIZED
'@SyafiqYussuf @nblhynazhr p9 camera buruk bang, baik angkat xiaomi. Murah pun murah battery tahan sampai hari kiamat',XIAOMI,UNCATEGORIZED
'Gatau xiaomi in-ear pro.\nInfinix XEar bagus koq, pilihan lain di harga segitu apa ya.. Cuma pake mi piston 2 nih.\nE… https://t.co/saxfo7ONGc',XIAOMI,UNCATEGORIZED
'Xiaomi Mi Mix ada varian warna White? Lebih suka yg ini atau yang Black? https://t.co/j3TQOwz2u7',XIAOMI,UNCATEGORIZED
'@laili_alam ora apik go selfi. Mung dibekali kamera 2mp & 5mp tok. Ga sido ambil xiaomi aku. Nek rusak ra enek servicean e.',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 3s Prime : https://t.co/l88F8a8yYp\nSaya baru beli produk keren di aplikasi Akulaku dengan minimum https://t.co/g5lPOWFMd0',XIAOMI,UNCATEGORIZED
'@mfoctavian95 Aku setahun ini pake Xiaomi jatuh Cinta bgt. Haha. Iya, Xiaomi mi5 juga bagus bgt tuh. Aku sih lagi nunggu mi4A',XIAOMI,UNCATEGORIZED
'@mfoctavian95 J5 bagus, apalagi A5.Kalo bandingin harga sama spec pasti menang Xiaomi sih.Cuma Kalo spec tanpa liat harga Samsung lbh unggul',XIAOMI,UNCATEGORIZED
'@manjerboy haha. Maseh ah. Kau pakai xiaomi nya mcm aku pakai tuu. Tuu bagus mok. Bleh tahan. Bleh sharing lagi. Hahah',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape https://t.co/K1YPBdU2xe Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @faausan https://t.co/0xnu7l1ji6 Cerita Sore (Xiaomi Mi4)',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @adiyirfan https://t.co/huW1Nbj6Sb PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Hape Xiaomi yg bagus apa ya?',XIAOMI,UNCATEGORIZED
'https://t.co/jtb3OT2s59 via @youtube @obatgaptek bisa kerja sama sama xiaomi keren juga..',XIAOMI,UNCATEGORIZED
'Samsung. Tp katanya xiaomi jg bagus sih?? https://t.co/0gkKFh7mHK',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @adiyirfan https://t.co/TTYPcXQzbP PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Keren & anti mainstream, Xiaomi Mi Mix begitu menggoda dengan desain bezelles smartphone, \nTapi harganya WOW banget\nhttps://t.co/Va2FUU5zRU',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @adiyirfan https://t.co/7IL3xdw7u5 PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Apa jadinya kali Xiaomi Mi Mix dibanting? Rusak gak ya? ???? https://t.co/k0zRCbZFQR',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe kalo mau beli xiaomi, bagusan yang mana. Mi max bagus gak? Budget 2jtaan haha',XIAOMI,UNCATEGORIZED
'Beneran Bisa Nama Operator di Statusbar Xiaomi Miui Diubah Menjadi Logo Keren? Bagaimana… https://t.co/fsR1PcNzMu',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia @MiFans_Jakarta trus  kalo xiaomi mtk pake rom apa yang bagus yg ada 4g nya bhasa indo dan ga cepet lobet?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @rezkyanadra https://t.co/xjsvjRP9ni Xiaomi Mi Note 2 Hitam | Unboxing Bahasa Indonesia',XIAOMI,UNCATEGORIZED
'Bosan dengan Font Bawaan Miui? Coba 10 Font Xiaomi Keren Rekomendasi Admin https://t.co/hTwqkURvDH… https://t.co/Llg3Xlz9yJ',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/ucL9TOGppw Kenapa Hp Xiaomi bisa murah?? Ini rahasia pembuatannya yang harus kamu tahu!!',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i\n\nhttps://t.co/cqYpe2PQKd',XIAOMI,UNCATEGORIZED
'@theeraspra belinya sekalian sm speaker xiaomi jg ya katanya keren *maksa* ??',XIAOMI,UNCATEGORIZED
'KEREN : Review Gaming Xiaomi MI MIX dan Extreme Drop Test - Rugi gak Nonton Videonya https://t.co/9cIOjoX3C8 https://t.co/37QeQKqavG',XIAOMI,UNCATEGORIZED
'4 HP Xiaomi Murah Paling Bagus | ALVAREZGIL: https://t.co/gc3ou8luua',XIAOMI,UNCATEGORIZED
'XIAOMI REDMINOTE 3 PRO 2/16 : https://t.co/08aT4ZflYc\nSaya baru beli produk keren di aplikasi Akulaku dengan minimu… https://t.co/ovo7k9puaH',XIAOMI,UNCATEGORIZED
'Sore, selalu suka sore\nDan matahari akan menyinari bagian bumi lain\n\n#xiaomi\n#mi4i \n#xiaomi_id… https://t.co/31VEiEfL6l',XIAOMI,UNCATEGORIZED
'@XLCare di semua lokasi, tpi yg parah di lokasi rumah saya, hp saya xiaomi mi 4i',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 3s Prime : https://t.co/MXazTBWEpf\nSaya baru beli produk keren di aplikasi Akulaku https://t.co/Tqx3bWmY2N',XIAOMI,UNCATEGORIZED
'Hanya Jatuh dari Ketinggian Selutut, Xiaomi Mi Mix langsung Retak !? https://t.co/PgiziPeOnA https://t.co/hFdnt4Wdl0',XIAOMI,UNCATEGORIZED
'Hanya Jatuh dari Ketinggian Selutut, Xiaomi Mi Mix langsung Retak !? - https://t.co/iqGiob5noW https://t.co/HJT3ezz90b',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @manggadget https://t.co/LtGP16dHYq Xiaomi Redmi Note 3 Review Jujur',XIAOMI,UNCATEGORIZED
'[:id]Xiaomi Rilis Layanan Operator Telekomunikasi[:] https://t.co/3kFAotPGks\n #ATSI',XIAOMI,UNCATEGORIZED
'HP murah 1 ,3 Jutaan, spek WOW banget ! HP canggih nggak harus mahal, Xiaomi keren banget pokoknya :)\nhttps://t.co/5yn1wwB8kj',XIAOMI,UNCATEGORIZED
'S8 jgn lah tiru xiaomi mi mix ngan ip8 buat bezel less.. Jatuh retak seribu ~',XIAOMI,UNCATEGORIZED
'Malaysia Tech - Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak https://t.co/534j561rWp',XIAOMI,UNCATEGORIZED
'Wah parah sampe dibakar!! https://t.co/GfPayFqwpV',XIAOMI,UNCATEGORIZED
'@nonapalinggi lg banyak org pke asus mmg, spec nya bagus tp agak murah...ibarat hp ada kluaran xiaomi ??',XIAOMI,UNCATEGORIZED
'okezonenews: Andalkan Dual Curved, Vivo Xplay 6 versus Xiaomi Mi Mix https://t.co/ORe5WLlp7Q https://t.co/AQwtlSrEMI',XIAOMI,UNCATEGORIZED
'Bezel-less Xiaomi Mi Mix pun dah 3.6k. Kalau apple buat jugak nxt year mahu 7k satu device. Mengarut. Baik buat down payment kereta.',XIAOMI,UNCATEGORIZED
'Xiaomi yg redmi terbaru kik klo gasalah iti jg bagus https://t.co/ezBZmJYvF7',XIAOMI,UNCATEGORIZED
'@estikinatic xiaomi redmi 3 pro min mantap. gaasampe 2it ramnya 3gb eksternalnya 32gb. kamera nya setara sama slr deh hehe',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak https://t.co/U2TaKikBuq',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak https://t.co/rB268gWZFw #IFTTT',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak https://t.co/U2TaKi30CS #amanz #tech',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak https://t.co/JIV3oTqG5e',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak  https://t.co/wD9rR0upbQ https://t.co/Sqds3czhVX',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @sobathape https://t.co/uhsEtmLlK9 Review Xiaomi Mi5 Indonesia',XIAOMI,UNCATEGORIZED
'okezonenews: ZTE Grand X 4 Siap Tantang Xiaomi Mi 4i https://t.co/mUq2b7i7Ge https://t.co/BidhkcSdAZ',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi Note 3 Pro : https://t.co/rjqzUXwBfG\nSaya baru beli produk keren di aplikasi https://t.co/i7ZB03qQ8R',XIAOMI,UNCATEGORIZED
'@TeknoLoGue_ID klo xiaomi redmi 3 pro serial numb nya brp yaa? lebih bagus mana dg xiaomi note 3 pro',XIAOMI,UNCATEGORIZED
'Bagus betul xiaomi ni. Charge 2 hari sekali je. Kalau tak guna sgt 3 hari pun steady. Tapi tu lah dah betobek pulak ??',XIAOMI,UNCATEGORIZED
'Menurut kamu, manakah yang lebih bagus antara Xioami Redmi Pro vs Samsung Galaxy J7 Prime ?. Lihat selengkapnya ! https://t.co/EUTGwaMEsS',XIAOMI,UNCATEGORIZED
'[FULL] LESTI INGIN MENGEMAS LAGU DANGDUT LEBIH BAIK LAGI • INI TALKSHOW: https://t.co/Lg9RdcGuDs via @YouTube',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape https://t.co/d30geCGkmr Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'@PlanetXiaomi  menurut agan lebih bagus mana xiaomi redmi 3 prime vs xiaomi redmi note 3 pro ? Dr segi kamera, baterai dan kegasannya ?',XIAOMI,UNCATEGORIZED
'aku suka xiaomi sayang beliin nanti ya? https://t.co/ZwdHLAQ1qu',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 4 Prime harga lebih murah dan memiliki spesifikasi lebih bagus,, Kalah iPhone 6s… https://t.co/QrAazA9kMH',XIAOMI,UNCATEGORIZED
'@PLAYMFS serah deh ?? xiaomi bagus juga kuk',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi https://t.co/GukEopuTqt',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi https://t.co/8IHUkYwEPt',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi https://t.co/lZQiBQil7K',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi https://t.co/PVyvdQKrOr',XIAOMI,UNCATEGORIZED
'@xiaopeope nah ini lebih bagus xiaomi mi max nid hahaha, batere irit, kamera juga oke lahh',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i\n\nhttps://t.co/gQV2uj3aAG',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape https://t.co/d3y2B5zk6P Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape https://t.co/iVCEtiqtEt Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'@up10wosshin oppa maunya xiaomi yek wkwkwk wehh bagus itu',XIAOMI,UNCATEGORIZED
'@UnicomCareID min ini xiaomi redmi note 3g saya jatuh, trs layarnya pecah namun di sentuh msh normal aja. Ap msh bi… https://t.co/dyE1Bxg1WK',XIAOMI,UNCATEGORIZED
'HP Murah, Spek bagus dan Desain cantik ya Xiaomi Redmi 4 Prime dan Meizu M5... :)\nhttps://t.co/QoNDbSmv3p https://t.co/J9WkRqoA5i',XIAOMI,UNCATEGORIZED
'@damargumilar jos pancen,lenovo terbaik,tahan banting',LENOVO,UNCATEGORIZED
'@nazifatunnajah suka tak pakai lenovo? Taknak try samsung? Sony? Iphone? ??????',LENOVO,UNCATEGORIZED
'@irdiekazman Samsung tahan lama sikit daripada lenovo hahahha',LENOVO,UNCATEGORIZED
'Lenovo aku bateri tinggal 5\% tahan sejam lagi. Huh ada sedikit keriakan menggunakan lenovo di situ',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di… https://t.co/JrQtClC0Eh',LENOVO,UNCATEGORIZED
'okezonenews: Lenovo Moto E3 Saingi Xiaomi Redmi 3s https://t.co/SRylmPLlcZ https://t.co/G0Z1GQDYIp',LENOVO,UNCATEGORIZED
'? https://t.co/H1nr3l4EZi ?? #bokep #bokepfull Mantap ? Handphone Lenovo Android A7700 Mulai Dijual di Pasaran. Harganya Rp 1,7 Juta. Ini …',LENOVO,UNCATEGORIZED
'Lenovo K4 Note : https://t.co/wVTq7JEpD5\nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran… https://t.co/aercU7IDjS',LENOVO,UNCATEGORIZED
'Hmmm aku suka lelaki yg pakai phone LENOVO CAMERA FRONT TERBALIK LAGI MACHO LAAA WEYYY @SyafinazMN hahahahahhaha https://t.co/Fq2hhvhslY',LENOVO,UNCATEGORIZED
'keren nih, cekidot sis @sionsagala hhhhh https://t.co/5v9u3bUhXi',LENOVO,UNCATEGORIZED
'Lenovo yoga keren banget sih?',LENOVO,UNCATEGORIZED
'@lenovo_UKI#Keren habis',LENOVO,UNCATEGORIZED
'Harga je mahal tapi emoji pun manual. Hm. Nasib baik pakai lenovo jek ?? https://t.co/7ji1euOZkr',LENOVO,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/lrPjRQo0Ms Unboxing Lenovo Yoga Book - Indonesia',LENOVO,UNCATEGORIZED
'Ajib! Ini keren beuddd...?? https://t.co/Dz0ew0koGC',LENOVO,UNCATEGORIZED
'Camera phone berhabuk teruk dah hm baik pakai lenovo la mcm ni eii',LENOVO,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/M4qwQGoyga Unboxing Lenovo Yoga Book - Indonesia',LENOVO,UNCATEGORIZED
'MaxxAudio® di LENOVO A7700 ini menjamin pengalaman asik ketika mendengarkan musik, menonton film, bermain game!',LENOVO,UNCATEGORIZED
'@MYLenovoMobile aku da mula jatuh cinta dgn smartphone lenovo.. memang power la..',LENOVO,UNCATEGORIZED
'Lenovo Vibe K4, Smartphone  keren yg dilengkapi dgn prosesor Octa-Core canggih & resolusi kamera yg tinggi. Cek di… https://t.co/gRPEyjjIXC',LENOVO,UNCATEGORIZED
'@Tips_Gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',LENOVO,UNCATEGORIZED
'Iphone ehh? Kalau pakai iphone tapi terpaksa ikat perut baik tak payah. Baik pakai lenovo jer ???? https://t.co/2O8ib88mv9',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di… https://t.co/0LAJ6mUO7K',LENOVO,UNCATEGORIZED
'okezonenews: Lenovo Miix 520 Saingi Surface Pro 4 di CES 2017 https://t.co/WiRaV4BOix https://t.co/JNLLIqFR4U',LENOVO,UNCATEGORIZED
'kamera lenovo bagus ya',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016 https://t.co/O6pwWaPkgq #Xiaomi #samsung #lenovo #HTC #Asus',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016 https://t.co/LbSbC9i6Rk #Xiaomi #samsung #lenovo #HTC #Asus',LENOVO,UNCATEGORIZED
'okezonenews: Paten Diterima, Apple Ikut Lenovo Bikin Ponsel Layar Tekuk? https://t.co/BybimCscBI https://t.co/18NE0YMT7t',LENOVO,UNCATEGORIZED
'@NadyaSamin hahahahaha kalau android amek samsung tahan sikit...sbb nak main coc kan? Kalau lenovo atau yg lain hp cpt pnas then rosak...',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming\nhttps://t.co/9EJmHq3ULA https://t.co/zm5U8LCzvO',LENOVO,UNCATEGORIZED
'@sifulan_jr yoi, casingnya udah jelek. beningan kalo pake lenovo. ini pake asus zenfone 2',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di… https://t.co/GEhO5DkDUp',LENOVO,UNCATEGORIZED
'@herrysw ko ,pilih Lenovo vibe K4 Note atau A7700,atau yg plg apik di range harga 2-3jtan baik kamera,dllnya.Suwun',LENOVO,UNCATEGORIZED
'okezonenews: Salip HTC 10, Lenovo Zuk Edge Cetak Skor Tertinggi di AnTuTu https://t.co/YPPhTRu7Zo https://t.co/QV7awhCq7Z',LENOVO,UNCATEGORIZED
'Pilih Pulau Kanawa di Labuan Bajo, untuk dapet spot sunset keren di jalan-jalan seru bareng Lenovo… https://t.co/wVjHPyo4XS',LENOVO,UNCATEGORIZED
'Tak sabar nak dapat oppo ?? . Tak tahan aku dgn lenovo ni',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di… https://t.co/3ZScjKOlIH',LENOVO,UNCATEGORIZED
'New Arrival\nLenovo A6600 plus\nSuksesor nya a6000 nih.. pasti keren..\n\nRAM 2GB ROM 16GB\nPenasaran?? Yu ke BJ-Cell https://t.co/My8CEcmROl',LENOVO,UNCATEGORIZED
'@_AimiAmalina baik sayang aku drpd sayang lenovo ????hahahaha',LENOVO,UNCATEGORIZED
'@BangRipiu  bang tanya hp lenovo sama asus bagus mana?',LENOVO,UNCATEGORIZED
'@BangRipiu bang hp asus sama.lenovo bagus mana',LENOVO,UNCATEGORIZED
'nasib baik adik aku bukan jenis selfie depan cermin. dah hp dia pun lenovo paling cikai. buat main game je dgn tengok ultraman dekat utube',LENOVO,UNCATEGORIZED
'@Lenovo_ID kmn sy hrs complain soal pelayanan Lenovo Service Center Bekasi? Udh 2x sy complain lgsung tp pelayanannya dinanti2',LENOVO,UNCATEGORIZED
'Mainkan game #cariYangOri dan dapatkan #Lenovo IdeaPad Yoga 300 plus #gadget keren lainnya di… https://t.co/znZhUutMtm',LENOVO,UNCATEGORIZED
'Ready OPPO Neo7,A37,F1s desain mewah ccok buat anak remaja masa kini & kualitas kamera yg Bagus, Ready Samsung,Xiomi,Lenovo. Siap COD GAN',LENOVO,UNCATEGORIZED
'Biar ad kawan suka kutuk kita depan depan , daripada ada kawan yg layak di gelar anjing',LENOVO,UNCATEGORIZED
'Bila orang cakap oppo bateri tahan lama jangan percaya sebab ada lagi yg lebih power. \n\nLenovo, yes lenovo. ??',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900 https://t.co/LtqmF8Wyzg',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900 https://t.co/7nF1H73SMq',LENOVO,UNCATEGORIZED
'Acer bagus ga sih kualitasnya? Sama lenovo bagusan mana?',LENOVO,UNCATEGORIZED
'Buat yang suka nanya pembagian market Moto dan Lenovo, ini jawabannya. https://t.co/I5y0yILWhz',LENOVO,UNCATEGORIZED
'Lenovo K4 Note Terjual Setengah Juta Sejak Peluncurannya Di Mulai, WOW Keren! https://t.co/MZFaFVLjVT',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/699vhlTUES https://t.co/JGaZYZz6EM',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/vzElVJlWPA https://t.co/7ZrCJX9JNA',LENOVO,UNCATEGORIZED
'liputan6dotcom: Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/sxWjQEUhyZ https://t.co/LAvRbHQ2rY',LENOVO,UNCATEGORIZED
'testseu Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/hq7fkNiz8x https://t.co/CJeQ5vKUzk',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/kGZBvxXyq3 https://t.co/fDwtrozbNG',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/4ENFSmCY1k https://t.co/Ap7F9qay16',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/IIeCfUArkq https://t.co/jFQvN4NDuz',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/yDEZarVaJH https://t.co/PSJY5tp3k0',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/54kTZXQHMB https://t.co/1IEYEhd0Iz',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi https://t.co/cAhrPmwBuO https://t.co/AW0Osf7WCI',LENOVO,UNCATEGORIZED
'@SyfqhSaifull ahhahahhahahahah,yeke???bapak laaa...rm650 baik beli lenovo atau asus...dpt fon baru',LENOVO,UNCATEGORIZED
'Sudah masuk produk notebook lenovo. Harga bagus.',LENOVO,UNCATEGORIZED
'Huawei P9 ka, Iphone 7 ka, kalau kau amik gambar pastu kau edit letak bunga-bunga atau telinga/hidung anjing baik pakai Lenovo ja',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900 https://t.co/66KvzKdWy5',LENOVO,UNCATEGORIZED
'Sound card lepi acer lebih mantap ternyata dripada lenovo yg bertuliskan dolby audio',LENOVO,UNCATEGORIZED
