@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'kalau mikir mau ganti hp lagi hp lagi dari dulu juga gak pernah puas. stop..... cukup yang ini. kalau rusak baru ganti. oppo neo9',OPPO,UNCATEGORIZED
'Customerku yang 1 ini emang hitz bgtz. Ibu Iphoex awet muda & baik bgt ?????????? about Oppo, just…',OPPO,UNCATEGORIZED
'Suka aneh deh selfi pake oppo. Serada gimana gitu yah ????',OPPO,UNCATEGORIZED
'x sabar aku nak amek fon yes 4g aku blek slps hntr service kat kl sentral esok.. x tahan lg aku ngn fon oppo nazak aku ni',OPPO,UNCATEGORIZED
'Oppo selfie fest bakal sekeren apa acara ya.biasa ya sih yg diadain net keren sih..',OPPO,UNCATEGORIZED
' iyaa tau juga baru hari senin wkwkw itu OPPO music Festival ngundang psy keren bet dh wkwkw',OPPO,UNCATEGORIZED
'  1 keren nih Oppo Selfie Fest besok di net tv jam 8 malam   #opposelfiefest #daretodream',OPPO,UNCATEGORIZED
' makin keren aja nih Oppo emng pling kerennnn...',OPPO,UNCATEGORIZED
'Keren banget emang kamera depan dari OPPO NEO 7 yang membikin selfie ku tambah kece abiss  #OPPOLOVEINDONESIA',OPPO,UNCATEGORIZED
'Aku ini selfie pake OPPO NEO7 alasan pengen punya OPPO F1s krn hasil foto nya pasti lebih bagus,…',OPPO,UNCATEGORIZED
'sejelek apapun gayanya tetep aja kelihatan keren berkat sang raja Kamera OPPO?? #opponeo7\n.…',OPPO,UNCATEGORIZED
'okezonenews: Hadang OPPO, Vivo V5 Resmi Beredar di Indonesia',OPPO,UNCATEGORIZED
' oppo mnurut sy, harga trjangkau, kamera oke, bgs buat anaknya yg suka selpi sukaesih',OPPO,UNCATEGORIZED
' spek dan fitur sudah mantap. Tinggal berani ngga promosi kaya samsung / oppo? :)',OPPO,UNCATEGORIZED
'Daan.. Buat kamu yang suka nulis, jangan lupa tuangkan tulisanmu di ! #AksiHijauOPPO',OPPO,UNCATEGORIZED
'91 iyaa sist aku pake oppo juga, ramnya 3gb sih.. Aku jg ga terlalu suka selfie tp seneng aja kameranya bening abisnya wkwk',OPPO,UNCATEGORIZED
' sist tia pake oppo jg? Aku ndak suka selfie sbnernya, cari yg ram nya gede aja. Tp klo dpet kamera bagus yaa bonus (?)',OPPO,UNCATEGORIZED
'Lahh kok legal bagus tapi kalo illegal yg gabagus.. Yeah kalo gak oppo yah Vivo aja . Sama\" bagus kok',OPPO,UNCATEGORIZED
'#OPPOLOVEINDONESIA Padang sumatera, klo pake oppo kali lebih bagus ya.',OPPO,UNCATEGORIZED
' Saya punya Oppo F1s. Kalo saya charge pake VOOC Fast Charging. Apakah cepat rusak atau bocor? Atau gapapa? #AskOPPO',OPPO,UNCATEGORIZED
' gw wajib banget diundang Oppo Selfie Fest Krn gw suka cekrek2 n share dmnpun smpe path gw penuh ??…',OPPO,UNCATEGORIZED
'OPPO F1s : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran',OPPO,UNCATEGORIZED
'ieyka ni berlagak la terima je la yg pakai asus oppo vivo tu niat dia lagi baik drpd yg pakai iphone tu hahaha',OPPO,UNCATEGORIZED
'karena OPPO Selfie Fest pasti banyak artis2nya yg kece parah jadi wajib nonton bray Ndha Alfathul Rizqi Whiie...',OPPO,UNCATEGORIZED
' atas angin sekar bojonegoro jawa timur! Kamera jelek pengen nya ganti oppo :) #OPPOLOVEINDONESIA…',OPPO,UNCATEGORIZED
'Saya suka video  dari   OPPO Selfie Fest 24 November 2016',OPPO,UNCATEGORIZED
'Mashup nya keren gini ya gengs, Yuk Nonton OPPO Selfie Fest 90 _juan  …',OPPO,UNCATEGORIZED
' klo mo selfie oppo f1s. \n\nKlo banyak duit s7 edge.  Bagus bener kameranya.',OPPO,UNCATEGORIZED
' memding oppo aja kalo f1s aja kalo memang mau. Bagus itu batrenya awet. Kalo iphone gmna ya. Kren lebel aja mnurut sana kak)',OPPO,UNCATEGORIZED
'okezonenews: OPPO Selfie Fest Hadirkan Pelantun Gangnam Style',OPPO,UNCATEGORIZED
'..\n\nKabar gembira buat yg suka SELFIE ..!!\n\nIngin berkesempatan dapat OPPO Camera… (at ) [pic] —',OPPO,UNCATEGORIZED
'  acara keren persembahan oppo  #OPPOSelfieFest\n#DareToDream',OPPO,UNCATEGORIZED
'Jgn lupa nonton acara keren kayak hp nya Oppo _Srg10  _PriMa #OPPOSelfieFest #DareToDream t…',OPPO,UNCATEGORIZED
'Tanggal 24 yuk nonton Oppo Selfie Fest di NetTv\nkeren??\n 48 48\n…',OPPO,UNCATEGORIZED
'Nafi ringgit Malaysia x diterima di Makkah, Madinah O?? nape MACAI oPPo dr PKR PAN n anjing cinaDAP suka TIPU mcm nie',OPPO,UNCATEGORIZED
' min maaf saya mau tanya knpa kalo upload vidio di IG suaranya suka betubah gk seperti aslinya??? Saya pake Oppo neo5',OPPO,UNCATEGORIZED
'FUCK!!!kedua kali nya hp hancur yg pertama iphone kedua oppo???????? [pic] —',OPPO,UNCATEGORIZED
'Aduuhhh dah jatuh dkt phone oppo ????',OPPO,UNCATEGORIZED
'Tak sabar nak dapat oppo ?? . Tak tahan aku dgn lenovo ni',OPPO,UNCATEGORIZED
'semenjak saya memakai OPPO  semua kebutuhan tercapai dengan sempurna, baik untuk…',OPPO,UNCATEGORIZED
'Oppo selfie expert?? suka kameranya bagus, biarin hinyai jugalah?? @ Permana Cimahi',OPPO,UNCATEGORIZED
' dua2nya mahal dgn spek biasa2,bagus oppo f1 plus/XIomi',OPPO,UNCATEGORIZED
'Nasib baik ada oppo ni ha leh la merepek dlm fem.dgn twitter x seberapa ni',OPPO,UNCATEGORIZED
' Oppo memang tetbukti mantap, senang diigunakan. Selamat ya ..',OPPO,UNCATEGORIZED
' min kenapa oppo A37 saya ada Biru-birunya di pinggirnya? Padahal smartphone saya belom pernah jatuh ataupun kena air?',OPPO,UNCATEGORIZED
'Saya suka video  dari 6690  OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
'Pengalaman seru pake oppo tuhh gini, biasanya jarang selfie malem-malem ataupun selfie bareng…',OPPO,UNCATEGORIZED
'Hai, pengalaman seru yang aku punya selama pakai Oppo itu bisa mengabadikan momen bersama…',OPPO,UNCATEGORIZED
'Pengalaman pake oppo a 37f dengan chipset snapdragon 410 cpu quad core berkecepatan 1,2 ghz…',OPPO,UNCATEGORIZED
' OPPO F1s super canggih,salut dah.. keren bingitss #OPPOSelfieFest #MenujuSelfieFest',OPPO,UNCATEGORIZED
'Halo guys, aku mau cerita pengalaman unik aku pake OPPO. Aku pakai OPPO R831K White.. Pengalaman…',OPPO,UNCATEGORIZED
'Yg punya oppo neo 3\n  Yg rusak total dan sbgainya..\nInbox me :)',OPPO,UNCATEGORIZED
'Aku suka kamera depan 16MP , karena jerawatku tersamarkan yey   #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Aku suka kamera depan 16MP (isi alasanmu disini)   #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Oppo Selfie lumayan bagus juga hasilnya. Org jelek bs jadi ganteng??',OPPO,UNCATEGORIZED
' hang suka tarik perhatian aku ,haha =P .aku minat ip ,tapi ramai sgt kawan2 aku dh pakai ,so minat oppo lah .price berapa ?',OPPO,UNCATEGORIZED
'kamera paling bagus ya cuman oppo f1s?????????? [pic] —',OPPO,UNCATEGORIZED
'Oppo F1 Plus bagus!',OPPO,UNCATEGORIZED
'Oppo smarphone kini hadir di Banyu Biru Cellular Acksesoris garansi resmi rusak.ganti baru \n\nDgn catatan aturan garansi pabrik',OPPO,UNCATEGORIZED
'  yakali jadi buzzer,berkarya aja jarang,undangan oppo selfie fest nih',OPPO,UNCATEGORIZED
'Undangan oppo selfie fest ??',OPPO,UNCATEGORIZED
'Service center Oppo lambat. Pelayanan lambat.!',OPPO,UNCATEGORIZED
'Ready OPPO Neo7,A37,F1s desain mewah ccok buat anak remaja masa kini & kualitas kamera yg Bagus, Ready Samsung,Xiomi,Lenovo. Siap COD GAN',OPPO,UNCATEGORIZED
'Antugan bali bikin jatuh cinta   #OPPOLOVEINDONESIA',OPPO,UNCATEGORIZED
'Pantai kukupnya jogja keren lah pokoknya    #OPPOLOVEINDONESIA',OPPO,UNCATEGORIZED
' kalo bagusan oppo F1S ane masih tetep cocok sana Zenfone Selfie karena menurut ane lebih bagus daripada F1S',OPPO,UNCATEGORIZED
'Ada yang punya pengalaman dengan oppo neo 7?\nBagi info donk....',OPPO,UNCATEGORIZED
'Knp ya hp oppo f1s ane layar ny suka hdup sndri pdhl hp ud d kunci ttp hdup.Tp nyla ny sbntr2 gt aj.Ntar mati lg,Trs hdup lg ',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'_ _musik _id keren udah sampai nih oppo',OPPO,UNCATEGORIZED
'Bila orang cakap oppo bateri tahan lama jangan percaya sebab ada lagi yg lebih power. \n\nLenovo, yes lenovo. ??',OPPO,UNCATEGORIZED
' kalau sekadar nak kamera ambil laa oppo tapi kalau nak spec semua bagus aku suggest xiao mi',OPPO,UNCATEGORIZED
' ohh yeon tau lu mau bayarin pake hp oppo kan baik banget lu te',OPPO,UNCATEGORIZED
' Keren dah.. sukses OPPO #OPPOxRaisa',OPPO,UNCATEGORIZED
'#OPPOxRaisa Handmade Tour menyajikan pengalaman yang tak terlupakan bagi para penggemar di lima kota di Indonesia…',OPPO,UNCATEGORIZED
'Hai guys! ini dia Oppo A37 yg biasa aku pake kalo lagi selfie ?? kenapa sih aku suka selfie pake…',OPPO,UNCATEGORIZED
'Saya suka video  dari   Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Aku suka Screen Flash karna kalo main malem dan foto sama temen jadi seruu   #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'_ nggak jd oppo R7 dek? \nTp itu juga Bagus lho, jernih kameranya, enak dong selfie2 .',OPPO,UNCATEGORIZED
'Saya suka video  dari 6690  OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
'_ @.arena_musik @.mdmusic_id  wah mb ndah keren, itu Oppo apa mb?',OPPO,UNCATEGORIZED
'Dua smartphone jago selfie murah 1.7 Jutaan, Mankah yang lebih baik Oppo Neo 7 atau Galaxy J2 Prime',OPPO,UNCATEGORIZED
'Gak suka oppo. Sukanya kamu Zar.',OPPO,UNCATEGORIZED
'Saya suka video  dari   Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Alasan kenapa saya make #Oppo #F1+ ialah, karena kamera depannya bagus banget cocok buat maniac…',OPPO,UNCATEGORIZED
'Saya suka video  dari   Best smartphone camera: ASUS Zenfone 3, Oppo F1S, and Samsung',OPPO,UNCATEGORIZED
'Saya suka video   OPPO F1s : Ini Dia Rahasia Selfie Sempurna #NewSelfieExpert',OPPO,UNCATEGORIZED
' 3 PROSES: 1. Proses Produksi di Pabrik OPPO. 2. memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Jatuh hati pulak pd oppo f1s selfie expert rose gold pulak????',OPPO,UNCATEGORIZED
'Waahh ada PSY di #OPPOSelfieFest suka PSY?? Wajib nonton Festival Oppo Selfie Live On Net 24 Nov 2016.\nGak cuma...',OPPO,UNCATEGORIZED
' \n1.Proses Produksi di Pabrik OPPO \n2.Memperkuat Layanan Purna Jual:service centre\n3.OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' rin kenapa perlu oppo (?????? ) tak bagus',OPPO,UNCATEGORIZED
'Jatuh hati dengan #oppo la pulak ??',OPPO,UNCATEGORIZED
'Gaush direncanain,tbtb suka digagalin. Kayak kita, ud lama menjalin tbtb… (at PT. Selalu Bahagia Bersama OPPO) —',OPPO,UNCATEGORIZED
' \n2. Menyediakan pusat layanan alias service center.\nLink : \n#ArenaOPPO',OPPO,UNCATEGORIZED
' \n1. Membangun Pabrik untuk menambah\nkepercayaan konsumen akan pelayanan purna jual dari OPPO.\n\n#ArenaOPPO',OPPO,UNCATEGORIZED
' 3 : Mmbangun & proses produksi di Pabrik OPPO,Mmperkuat layanan purna jual,Mndirikn OPPO Store #ArenaOPPO…',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*26',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*24',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*23',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*22',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*21',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*20',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*19',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*18',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*17',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*16',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*15',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*14',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*13',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*12',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*11',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*10',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*9',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*8',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*7',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n\n*6',OPPO,UNCATEGORIZED
'Bangun Pabrik di Tangerang,Banten\nProses Produksi di Pabrik OPPO\nMemperkuat Layanan Purna Jual\nOPPO Store…',OPPO,UNCATEGORIZED
' Memperkuat layanan purna jual OPPO, & mendirikan OPPO store yg tersebar di kota2 di Indonesia. #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store   #ArenaOPPO',OPPO,UNCATEGORIZED
' 3 strategi :\n1. Membangun Pabrik OPPO\n2. Memperkuat Layanan Purna Jual \n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Saya suka video  dari   Asus Zenfone 3 Vs OPPO F1s Speed test',OPPO,UNCATEGORIZED
' 3 strategi Oppo:\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store…',OPPO,UNCATEGORIZED
' \nada 3 strategi:\na) Proses Produksi di Pabrik OPPO\nb) Memperkuat Layanan Purna Jual\nc) Mendirikan OPPO store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3:\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' ADA 3. 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO…',OPPO,UNCATEGORIZED
'Ada 3 strategi:\n1). Proses produk di pabrik OPPO\n2). Memperkuat layanan purna jual\n3). OPPO Store\n',OPPO,UNCATEGORIZED
' 1.Proses produksi di pabrik Oppo\n2.Memperkuat layanan purna jual\n3.Oppo store #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 :\n1. Proses produksi di pabrik OPPO\n2. Memperkuat layanan Purna jual\n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
'Saya suka video  dari 6690  OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
' 1. Mendirikan pabrik OPPO di Indonesia 2. Memperkuat Layanan Purna Jual 3.Mendirikan OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'OPPO mengelar ajang lari \"Selfie Run\" diikuti lebih dari 16.000 pelari baik profesional ataupun pemula…',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'Kita selfie2 ceria&cantik dgn hp OPPO yang kameranya ngga kalah keren dgn camera slr guys, dijamin!',OPPO,UNCATEGORIZED
' \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO; 2. Memperkuat Layanan Purna Jual; 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' Strategi:\n1). Proses produk dipabrik OPPO\n2). Memperkuat Layanan Purna Jual\n3). OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Masalahnya bile suruh IT buatkan dekat phone oppo ni. Dia tak berjaya buat. Letih la aku oppo ni. Nasib baik camera cantik. Tiba2. Haha.',OPPO,UNCATEGORIZED
' 3 PROSES: 1. Proses Produksi di Pabrik OPPO. 2. memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'pika:iphone cpt rosak? knp kmu suka beli bnda yg cpt rosak?\npaw:dia nda hang. dia laju jak\npika:oppo pn nda hang bh. dia hancur trus\n\n??',OPPO,UNCATEGORIZED
' \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n*5',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n*4',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n*3',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO\n*2',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n #ArenaOPPO',OPPO,UNCATEGORIZED
'   Yuk nonton\nacara keren OPPO Selfiefest \n#OPPOSelfieFest link',OPPO,UNCATEGORIZED
'   Yuk nonton acara\nkeren OPPO Selfiefest  #OPPOSelfieFest\nlink',OPPO,UNCATEGORIZED
' 1.Proses produksi di pabrik OPPO, 2.Memperkuat layanan purna jual, 3.OPPO store. #ArenaOPPO',OPPO,UNCATEGORIZED
'\n3 Strategi :\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Jatuh cinta pulak dekat oppo F1s tapi misi nak iphone 7 plus. Hurm.. bole di pertimbangkan ni.',OPPO,UNCATEGORIZED
' \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store\n #ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' _dimas 8  Yuk  nonton\nacara keren OPPO Selfie fest \n#OPPOSelfieFest link',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat layanan purna jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' Membangun pabrik OPPO di Indonesia, Memperkuat layanan purna jual, dan Mendirikan OPPO Store.\n#ArenaOPPO',OPPO,UNCATEGORIZED
'ada 3 yaitu 1. Proses Produksi di Pabrik OPPO. 2.Memperkuat Layanan Purna Jual. 3. OPPO Store #ArenaOPPO ',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Membangun Pabrik OPPO(Gudang,Produksi,Lab.QC) 2. Memperkuat Layanan Purna Jual 3. Oppo Store  #ArenaOPPO ',OPPO,UNCATEGORIZED
' Ada 3 strategi :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store…',OPPO,UNCATEGORIZED
' Ada 3 :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n #ArenaOPPO…',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' \n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'  Mendirikan pabrik OPPO di Indonesia, Memperkuat layanan purna jual dan Mendirikan OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'suka oppo toh wk',OPPO,UNCATEGORIZED
' \nada 3 yaitu\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual \n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
' 1.Mendirikan pabrik OPPO 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store   #ArenaOPPO',OPPO,UNCATEGORIZED
' min knp oppo yg type lama cepet banget rusak ya?  Hp saya neo 3 mati total lambang oppo mulu,',OPPO,UNCATEGORIZED
'\n• Membangun pabrik OPPO di Indonesia\n• Memperkuat layanan purna jual\n• Mendirikan OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produksi dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO…',OPPO,UNCATEGORIZED
' Strategi: Proses Produksi di Pabrik OPPO Di Indonesia, Memperkuat Layanan Purna Jual, OPPO Store…',OPPO,UNCATEGORIZED
'\nTIGA PROSES:\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'\nAda 3 Strategi:\n1. Proses Produksi dipabrik Oppo\n2. Memperkuat Layanan Purna Jual\n3. Oppo Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Mendirikan pabrik OPPO di\nIndonesia, 2. Memperkuat layanan purna jual, 3. OPPO\nStore #ArenaOPPO',OPPO,UNCATEGORIZED
'\nTIGA PROSES:\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3\n1. Mendirikan pabrik OPPO di Indonesia \n2. Memperkuat layanan purna jual \n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3\n1. Mendirikan pabrik OPPO di Indonesia \n2. Memperkuat layanan purna jual \n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses produksi di pabrik OPPO 2. Memperkuat layanan purna jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store. #ArenaOPPO',OPPO,UNCATEGORIZED
' 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'Jawabannya adalah\nProses Produksi di Pabrik OPPO,  Memperkuat Layanan Purna Jual, OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3: 1. Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
