@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Mantap euy OPPO gelar #OPPOSelfieFest story competition tema \"Dare to Dream\" utk media & blogger #DreamWithOPPO @oppo @OPPOIndonesia',OPPO,UNCATEGORIZED
'3Th OPPO di Indonesia sdh ada 81 pst layanan purnajual, 36 model dipasarkan #OPPOSelfieFest #DreamWithOPPO  @oppo @OPPOCommunity',OPPO,UNCATEGORIZED
'@rpwbaseu @kkangcseul samsung tapi kalo camera masih bagus oppo',OPPO,UNCATEGORIZED
'@rpwbaseu @kkangcseul oppo f1s kalo dari kamera. Seri J kameranya belom bagus',OPPO,UNCATEGORIZED
'@NIERPE @kkangcseul oppo aku suka.nya',OPPO,UNCATEGORIZED
'@cutemenfess @kkangcseul mending oppo f1. Camera lebih bagus ??',OPPO,UNCATEGORIZED
'@ONLYRPE oppo/vivo bagus kok[]',OPPO,UNCATEGORIZED
'@ERPETweets kalo mau camera bagus, xiaomi/oppo f1',OPPO,UNCATEGORIZED
'WKWKWKKWKWKAKAKAKAKAKAKWKWKWKWKWKAKAKAKAKKWKWKWKWKWKKAKKAKKKWKWKWKWKAKKAKKKKWKWKK #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk git…',OPPO,UNCATEGORIZED
'SehunGosong: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'WKWKWKKWKWKAKAKAKAKAKAKWKWKWKWKWKAKAKAKAKKWKWKWKWKWKKAKKAKKKWKWKWKWKAKKAKKKKWKWKK #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk git…',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'SehunGosong: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'Nk beli oppo find 7 last tak ada beli la honor 7 seribu dua ratus hbis beli dkt fon je baik habiskan duit dkt fon dari pada dkt gf buang mse',OPPO,UNCATEGORIZED
'@Bebelleyy okay baik. Maaf sy x de Ninja sy x de benz sy cume ada oppo tu pon beli second hand. Okay x kejar dah?????? aaaa babi la.??',OPPO,UNCATEGORIZED
'Pengen punya Oppo F1s karna hasil selfie nya keren banget, hasil foto nya natural dan bagus jadi…',OPPO,UNCATEGORIZED
'@afieqahkaz @diana_rusdi oppo dgn vivo tahan!',OPPO,UNCATEGORIZED
'@irfanhussinn oppo je tapi kental gila 3 tahun dah guna jatuh byk kali dah baru harini dia retak',OPPO,UNCATEGORIZED
'Tampilkan kecantikan alami kamu lewat OPPO F1S... Yuk yaaa yukk yg suka rose gold..cantik loh????',OPPO,UNCATEGORIZED
'Aku pilih #SelfieExpertRaisa untuk Best Selfie! Kamu juga bisa punya OPPO F1s!  @OPPOIndonesia #OPPOSelfieFest',OPPO,UNCATEGORIZED
'Gak sabar nanti malam buat nonton Acara OPPO Selfie Fest. Apalagi banyak artis artis yg keren…',OPPO,UNCATEGORIZED
'Kagaaa gua pake oppo blm 1 tahun udh rusak :(',OPPO,UNCATEGORIZED
'@rouxmeo kalo dibandung asus bagusan oppo tp mending xiaomi ato infinix jg bagus',OPPO,UNCATEGORIZED
'@PLAYMFS sama2 kameranya bagus, tp klo soal body bagusan oppo F1s',OPPO,UNCATEGORIZED
'@PLAYMFS gua make j7 2015 /? Bagus2 aja/? Oppo juga bagus sih/?',OPPO,UNCATEGORIZED
'kalau mikir mau ganti hp lagi hp lagi dari dulu juga gak pernah puas. stop..... cukup yang ini. kalau rusak baru ganti. oppo neo9',OPPO,UNCATEGORIZED
'Customerku yang 1 ini emang hitz bgtz. Ibu Iphoex awet muda & baik bgt ?????????? about Oppo, just…',OPPO,UNCATEGORIZED
'Suka aneh deh selfi pake oppo. Serada gimana gitu yah ????',OPPO,UNCATEGORIZED
'x sabar aku nak amek fon yes 4g aku blek slps hntr service kat kl sentral esok.. x tahan lg aku ngn fon oppo nazak aku ni',OPPO,UNCATEGORIZED
'Oppo selfie fest bakal sekeren apa acara ya.biasa ya sih yg diadain net keren sih..',OPPO,UNCATEGORIZED
'@BELLALIFIAN iyaa tau juga baru hari senin wkwkw itu OPPO music Festival ngundang psy keren bet dh wkwkw',OPPO,UNCATEGORIZED
'@mutiaptw @muzakkiraziz @angyemareta1 keren nih Oppo Selfie Fest besok di net tv jam 8 malam @oppoindonesia  #opposelfiefest #daretodream',OPPO,UNCATEGORIZED
'@OPPOIndonesia makin keren aja nih Oppo emng pling kerennnn...',OPPO,UNCATEGORIZED
'Keren banget emang kamera depan dari OPPO NEO 7 yang membikin selfie ku tambah kece abiss  #OPPOLOVEINDONESIA',OPPO,UNCATEGORIZED
'Aku ini selfie pake OPPO NEO7 alasan pengen punya OPPO F1s krn hasil foto nya pasti lebih bagus,…',OPPO,UNCATEGORIZED
'sejelek apapun gayanya tetep aja kelihatan keren berkat sang raja Kamera OPPO?? #opponeo7\n.…',OPPO,UNCATEGORIZED
'okezonenews: Hadang OPPO, Vivo V5 Resmi Beredar di Indonesia',OPPO,UNCATEGORIZED
'@unicoffeeholic oppo mnurut sy, harga trjangkau, kamera oke, bgs buat anaknya yg suka selpi sukaesih',OPPO,UNCATEGORIZED
'@herrysw spek dan fitur sudah mantap. Tinggal berani ngga promosi kaya samsung / oppo? :)',OPPO,UNCATEGORIZED
'Daan.. Buat kamu yang suka nulis, jangan lupa tuangkan tulisanmu di ! #AksiHijauOPPO',OPPO,UNCATEGORIZED
'@taemshoes91 iyaa sist aku pake oppo juga, ramnya 3gb sih.. Aku jg ga terlalu suka selfie tp seneng aja kameranya bening abisnya wkwk',OPPO,UNCATEGORIZED
'@jjongliette sist tia pake oppo jg? Aku ndak suka selfie sbnernya, cari yg ram nya gede aja. Tp klo dpet kamera bagus yaa bonus (?)',OPPO,UNCATEGORIZED
'Lahh kok legal bagus tapi kalo illegal yg gabagus.. Yeah kalo gak oppo yah Vivo aja . Sama\" bagus kok',OPPO,UNCATEGORIZED
'#OPPOLOVEINDONESIA Padang sumatera, klo pake oppo kali lebih bagus ya.',OPPO,UNCATEGORIZED
'@OPPOIndonesia Saya punya Oppo F1s. Kalo saya charge pake VOOC Fast Charging. Apakah cepat rusak atau bocor? Atau gapapa? #AskOPPO',OPPO,UNCATEGORIZED
'@OPPOIndonesia gw wajib banget diundang Oppo Selfie Fest Krn gw suka cekrek2 n share dmnpun smpe path gw penuh ??…',OPPO,UNCATEGORIZED
'OPPO F1s : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran',OPPO,UNCATEGORIZED
'ieyka ni berlagak la terima je la yg pakai asus oppo vivo tu niat dia lagi baik drpd yg pakai iphone tu hahaha',OPPO,UNCATEGORIZED
'karena OPPO Selfie Fest pasti banyak artis2nya yg kece parah jadi wajib nonton bray Ndha Alfathul Rizqi Whiie...',OPPO,UNCATEGORIZED
'@netmediatama atas angin sekar bojonegoro jawa timur! Kamera jelek pengen nya ganti oppo :) #OPPOLOVEINDONESIA…',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @netmediatama  OPPO Selfie Fest 24 November 2016',OPPO,UNCATEGORIZED
'Mashup nya keren gini ya gengs, Yuk Nonton OPPO Selfie Fest @Gganmo90 @firman_juan @chendayunion @OPPOIndonesia…',OPPO,UNCATEGORIZED
'@ciwullan klo mo selfie oppo f1s. \n\nKlo banyak duit s7 edge.  Bagus bener kameranya.',OPPO,UNCATEGORIZED
'@victoerius memding oppo aja kalo f1s aja kalo memang mau. Bagus itu batrenya awet. Kalo iphone gmna ya. Kren lebel aja mnurut sana kak)',OPPO,UNCATEGORIZED
'okezonenews: OPPO Selfie Fest Hadirkan Pelantun Gangnam Style',OPPO,UNCATEGORIZED
'..\n\nKabar gembira buat yg suka SELFIE ..!!\n\nIngin berkesempatan dapat OPPO Camera… (at @netmediatama) [pic] —',OPPO,UNCATEGORIZED
'@oppoindonesia  acara keren persembahan oppo  #OPPOSelfieFest\n#DareToDream',OPPO,UNCATEGORIZED
'Jgn lupa nonton acara keren kayak hp nya Oppo @Dameria_Srg10 @HendRaJas @Rikha_PriMa #OPPOSelfieFest #DareToDream t…',OPPO,UNCATEGORIZED
'Tanggal 24 yuk nonton Oppo Selfie Fest di NetTv\nkeren??\n@dilacahya @achanJKT48 @veJKT48\n…',OPPO,UNCATEGORIZED
'Nafi ringgit Malaysia x diterima di Makkah, Madinah O?? nape MACAI oPPo dr PKR PAN n anjing cinaDAP suka TIPU mcm nie',OPPO,UNCATEGORIZED
'@OPPOIndonesia min maaf saya mau tanya knpa kalo upload vidio di IG suaranya suka betubah gk seperti aslinya??? Saya pake Oppo neo5',OPPO,UNCATEGORIZED
'FUCK!!!kedua kali nya hp hancur yg pertama iphone kedua oppo???????? [pic] —',OPPO,UNCATEGORIZED
'Aduuhhh dah jatuh dkt phone oppo ????',OPPO,UNCATEGORIZED
'Tak sabar nak dapat oppo ?? . Tak tahan aku dgn lenovo ni',OPPO,UNCATEGORIZED
'semenjak saya memakai OPPO @oppoindonesia semua kebutuhan tercapai dengan sempurna, baik untuk…',OPPO,UNCATEGORIZED
'Oppo selfie expert?? suka kameranya bagus, biarin hinyai jugalah?? @ Permana Cimahi',OPPO,UNCATEGORIZED
'@tabloidpulsa dua2nya mahal dgn spek biasa2,bagus oppo f1 plus/XIomi',OPPO,UNCATEGORIZED
'Nasib baik ada oppo ni ha leh la merepek dlm fem.dgn twitter x seberapa ni',OPPO,UNCATEGORIZED
'@OPPOIndonesia Oppo memang tetbukti mantap, senang diigunakan. Selamat ya ..',OPPO,UNCATEGORIZED
'@OPPOIndonesia min kenapa oppo A37 saya ada Biru-birunya di pinggirnya? Padahal smartphone saya belom pernah jatuh ataupun kena air?',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @raisa6690  OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
'Pengalaman seru pake oppo tuhh gini, biasanya jarang selfie malem-malem ataupun selfie bareng…',OPPO,UNCATEGORIZED
'Hai, pengalaman seru yang aku punya selama pakai Oppo itu bisa mengabadikan momen bersama…',OPPO,UNCATEGORIZED
'Pengalaman pake oppo a 37f dengan chipset snapdragon 410 cpu quad core berkecepatan 1,2 ghz…',OPPO,UNCATEGORIZED
'@OPPOIndonesia OPPO F1s super canggih,salut dah.. keren bingitss #OPPOSelfieFest #MenujuSelfieFest',OPPO,UNCATEGORIZED
'Halo guys, aku mau cerita pengalaman unik aku pake OPPO. Aku pakai OPPO R831K White.. Pengalaman…',OPPO,UNCATEGORIZED
'Yg punya oppo neo 3\n  Yg rusak total dan sbgainya..\nInbox me :)',OPPO,UNCATEGORIZED
'Aku suka kamera depan 16MP , karena jerawatku tersamarkan yey  @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Aku suka kamera depan 16MP (isi alasanmu disini)  @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Oppo Selfie lumayan bagus juga hasilnya. Org jelek bs jadi ganteng??',OPPO,UNCATEGORIZED
'@ezatyzati hang suka tarik perhatian aku ,haha =P .aku minat ip ,tapi ramai sgt kawan2 aku dh pakai ,so minat oppo lah .price berapa ?',OPPO,UNCATEGORIZED
'kamera paling bagus ya cuman oppo f1s?????????? [pic] —',OPPO,UNCATEGORIZED
'Oppo F1 Plus bagus!',OPPO,UNCATEGORIZED
'Oppo smarphone kini hadir di Banyu Biru Cellular Acksesoris garansi resmi rusak.ganti baru \n\nDgn catatan aturan garansi pabrik',OPPO,UNCATEGORIZED
'@MedioTech @GontaGantiHaPe yakali jadi buzzer,berkarya aja jarang,undangan oppo selfie fest nih',OPPO,UNCATEGORIZED
'Undangan oppo selfie fest ??',OPPO,UNCATEGORIZED
'Service center Oppo lambat. Pelayanan lambat.!',OPPO,UNCATEGORIZED
'Ready OPPO Neo7,A37,F1s desain mewah ccok buat anak remaja masa kini & kualitas kamera yg Bagus, Ready Samsung,Xiomi,Lenovo. Siap COD GAN',OPPO,UNCATEGORIZED
'Antugan bali bikin jatuh cinta @netmediatama @oppo #OPPOLOVEINDONESIA',OPPO,UNCATEGORIZED
'Pantai kukupnya jogja keren lah pokoknya  @netmediatama @oppo #OPPOLOVEINDONESIA',OPPO,UNCATEGORIZED
'@DGadgetIn kalo bagusan oppo F1S ane masih tetep cocok sana Zenfone Selfie karena menurut ane lebih bagus daripada F1S',OPPO,UNCATEGORIZED
'Ada yang punya pengalaman dengan oppo neo 7?\nBagi info donk....',OPPO,UNCATEGORIZED
'Knp ya hp oppo f1s ane layar ny suka hdup sndri pdhl hp ud d kunci ttp hdup.Tp nyla ny sbntr2 gt aj.Ntar mati lg,Trs hdup lg @OPPOIndonesia',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ndaninda_ @arena_musik @mdmusic_id keren udah sampai nih oppo',OPPO,UNCATEGORIZED
'Bila orang cakap oppo bateri tahan lama jangan percaya sebab ada lagi yg lebih power. \n\nLenovo, yes lenovo. ??',OPPO,UNCATEGORIZED
'@AqillaOthman kalau sekadar nak kamera ambil laa oppo tapi kalau nak spec semua bagus aku suggest xiao mi',OPPO,UNCATEGORIZED
'@ktaehyungvts ohh yeon tau lu mau bayarin pake hp oppo kan baik banget lu te',OPPO,UNCATEGORIZED
'@OPPOIndonesia Keren dah.. sukses OPPO #OPPOxRaisa',OPPO,UNCATEGORIZED
'#OPPOxRaisa Handmade Tour menyajikan pengalaman yang tak terlupakan bagi para penggemar di lima kota di Indonesia…',OPPO,UNCATEGORIZED
'Hai guys! ini dia Oppo A37 yg biasa aku pake kalo lagi selfie ?? kenapa sih aku suka selfie pake…',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Aku suka Screen Flash karna kalo main malem dan foto sama temen jadi seruu  @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'@NdaNiNda_ nggak jd oppo R7 dek? \nTp itu juga Bagus lho, jernih kameranya, enak dong selfie2 .',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @raisa6690  OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
'@ndaninda_ @.arena_musik @.mdmusic_id  wah mb ndah keren, itu Oppo apa mb?',OPPO,UNCATEGORIZED
'Dua smartphone jago selfie murah 1.7 Jutaan, Mankah yang lebih baik Oppo Neo 7 atau Galaxy J2 Prime',OPPO,UNCATEGORIZED
'Gak suka oppo. Sukanya kamu Zar.',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Alasan kenapa saya make #Oppo #F1+ ialah, karena kamera depannya bagus banget cocok buat maniac…',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @klgadgetguy  Best smartphone camera: ASUS Zenfone 3, Oppo F1S, and Samsung',OPPO,UNCATEGORIZED
'Saya suka video @YouTube  OPPO F1s : Ini Dia Rahasia Selfie Sempurna #NewSelfieExpert',OPPO,UNCATEGORIZED
'@ArenaLTE 3 PROSES: 1. Proses Produksi di Pabrik OPPO. 2. memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Jatuh hati pulak pd oppo f1s selfie expert rose gold pulak????',OPPO,UNCATEGORIZED
'Waahh ada PSY di #OPPOSelfieFest suka PSY?? Wajib nonton Festival Oppo Selfie Live On Net 24 Nov 2016.\nGak cuma...',OPPO,UNCATEGORIZED
'@ArenaLTE \n1.Proses Produksi di Pabrik OPPO \n2.Memperkuat Layanan Purna Jual:service centre\n3.OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@yjayeo rin kenapa perlu oppo (?????? ) tak bagus',OPPO,UNCATEGORIZED
'Jatuh hati dengan #oppo la pulak ??',OPPO,UNCATEGORIZED
'Gaush direncanain,tbtb suka digagalin. Kayak kita, ud lama menjalin tbtb… (at PT. Selalu Bahagia Bersama OPPO) —',OPPO,UNCATEGORIZED
'@ArenaLTE \n2. Menyediakan pusat layanan alias service center.\nLink : \n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE \n1. Membangun Pabrik untuk menambah\nkepercayaan konsumen akan pelayanan purna jual dari OPPO.\n\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 : Mmbangun & proses produksi di Pabrik OPPO,Mmperkuat layanan purna jual,Mndirikn OPPO Store #ArenaOPPO…',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*26',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*24',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*23',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*22',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*21',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*20',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*19',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*18',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*17',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*16',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*15',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*14',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*13',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*12',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*11',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*10',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*9',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*8',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*7',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n\n*6',OPPO,UNCATEGORIZED
'Bangun Pabrik di Tangerang,Banten\nProses Produksi di Pabrik OPPO\nMemperkuat Layanan Purna Jual\nOPPO Store…',OPPO,UNCATEGORIZED
'@ArenaLTE Memperkuat layanan purna jual OPPO, & mendirikan OPPO store yg tersebar di kota2 di Indonesia. #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE  #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 strategi :\n1. Membangun Pabrik OPPO\n2. Memperkuat Layanan Purna Jual \n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Asus Zenfone 3 Vs OPPO F1s Speed test',OPPO,UNCATEGORIZED
'@ArenaLTE 3 strategi Oppo:\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store…',OPPO,UNCATEGORIZED
'@ArenaLTE \nada 3 strategi:\na) Proses Produksi di Pabrik OPPO\nb) Memperkuat Layanan Purna Jual\nc) Mendirikan OPPO store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3:\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE ADA 3. 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO…',OPPO,UNCATEGORIZED
'Ada 3 strategi:\n1). Proses produk di pabrik OPPO\n2). Memperkuat layanan purna jual\n3). OPPO Store\n@ArenaLTE',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Proses produksi di pabrik Oppo\n2.Memperkuat layanan purna jual\n3.Oppo store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 :\n1. Proses produksi di pabrik OPPO\n2. Memperkuat layanan Purna jual\n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @raisa6690  OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Mendirikan pabrik OPPO di Indonesia 2. Memperkuat Layanan Purna Jual 3.Mendirikan OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'OPPO mengelar ajang lari \"Selfie Run\" diikuti lebih dari 16.000 pelari baik profesional ataupun pemula…',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'Kita selfie2 ceria&cantik dgn hp OPPO yang kameranya ngga kalah keren dgn camera slr guys, dijamin!',OPPO,UNCATEGORIZED
'@ArenaLTE \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@arenalte 1. Proses Produksi di Pabrik OPPO; 2. Memperkuat Layanan Purna Jual; 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Strategi:\n1). Proses produk dipabrik OPPO\n2). Memperkuat Layanan Purna Jual\n3). OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Masalahnya bile suruh IT buatkan dekat phone oppo ni. Dia tak berjaya buat. Letih la aku oppo ni. Nasib baik camera cantik. Tiba2. Haha.',OPPO,UNCATEGORIZED
'@ArenaLTE 3 PROSES: 1. Proses Produksi di Pabrik OPPO. 2. memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'pika:iphone cpt rosak? knp kmu suka beli bnda yg cpt rosak?\npaw:dia nda hang. dia laju jak\npika:oppo pn nda hang bh. dia hancur trus\n\n??',OPPO,UNCATEGORIZED
'@ArenaLTE \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n*5',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n*4',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n*3',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO\n*2',OPPO,UNCATEGORIZED
'Strategi OPPO di Indonesia (2):\nMemperkuat Layanan Purna Jual ??\nMendirikan OPPO Store ??\n@ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@JhovieHermansah @SitiMkrmhh @IkhaFm Yuk nonton\nacara keren OPPO Selfiefest @oppoindonesia\n#OPPOSelfieFest link',OPPO,UNCATEGORIZED
'@oneChamran @istiqnailal @adorkablemila Yuk nonton acara\nkeren OPPO Selfiefest @oppoindonesia #OPPOSelfieFest\nlink',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Proses produksi di pabrik OPPO, 2.Memperkuat layanan purna jual, 3.OPPO store. #ArenaOPPO',OPPO,UNCATEGORIZED
